Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
427	46.348072	133.87479	261.92062	-112.40405	-150.52997	620.2336	526.96094	-1502.4191	1000.0	1000.0	2135000	96.12256	12.27738	170.8058	-41.050957	-96.83603	3.0702984	18466.931042671204
428	68.445755	130.53462	160.78755	-189.52069	234.4625	658.7989	816.358	-1087.6006	1000.0	1000.0	2140000	95.79117	12.123026	172.22049	-90.13893	-96.49459	2.9851294	18512.23246240616
429	182.40842	105.75534	336.56073	23.182531	414.2835	202.39217	704.5213	-35.691906	1000.0	1000.0	2145000	95.288	11.650973	167.15405	-31.28653	-96.00114	2.8530347	18558.02157354355
430	167.95328	158.16582	375.33475	-35.1752	184.56197	269.69086	796.82886	-173.44284	1000.0	1000.0	2150000	95.26084	11.914744	168.43053	-78.34153	-95.97247	3.0110328	18604.738517045975
431	-90.85598	386.89502	265.88718	-821.36346	211.52829	563.39813	894.30176	-957.2398	1000.0	915.3	2155000	95.07215	11.893815	166.21156	-61.633587	-95.7824	2.8610013	18649.596841096878
432	118.847275	138.31966	264.0631	-82.73737	294.94485	413.06192	657.61395	-658.1191	1000.0	907.7	2160000	94.89686	12.473428	167.19603	-54.303337	-95.61349	2.8316875	18693.973243951797
433	147.897	143.34775	374.2509	-3.0052748	-22.849194	614.5425	443.75336	-1318.2229	1000.0	1000.0	2165000	94.617165	12.661341	171.00174	-54.78579	-95.33122	2.8618505	18739.766822099686
434	51.692036	80.48951	192.62917	-58.37907	-38.522633	436.36264	308.59674	-904.30695	1000.0	1000.0	2170000	95.1068	13.1318245	172.46445	-46.371605	-95.861275	3.0735853	18785.86952805519
435	39.384533	237.75734	246.94443	-416.4616	1.6843281	323.57605	281.65192	-896.8649	1000.0	909.2	2175000	95.4419	13.623668	175.62364	-13.820284	-96.18014	3.0971406	18830.71600008011
436	177.07489	274.77567	491.9182	-285.40265	469.15723	343.76358	825.29486	-163.39944	1000.0	1000.0	2180000	95.5136	13.67206	169.03574	-48.546005	-96.24409	2.9147348	18875.926448345184
437	254.0387	127.086174	416.79074	86.04759	459.62494	374.01038	768.39453	-582.6574	1000.0	1000.0	2185000	95.48584	13.499324	174.52086	-32.88173	-96.2187	2.9363317	18921.493135213852
438	111.0615	119.730804	202.02141	-119.54269	81.76256	292.06143	349.34763	-759.32666	1000.0	1000.0	2190000	95.379654	13.617551	172.7054	-41.00902	-96.11277	2.870792	18968.199268102646
439	-44.30125	246.54822	268.20975	-476.9017	166.21567	467.3664	766.7592	-658.5698	1000.0	1000.0	2195000	95.37448	13.457446	172.89622	-52.096954	-96.11034	2.8206942	19013.922362327576
440	111.564186	133.27191	386.1667	-16.695776	199.35698	221.6259	442.3017	-330.56323	878.3333	1000.0	2200000	95.51105	13.517369	173.03798	-34.26221	-96.25986	2.8801112	19061.3205370903
441	5.638736	215.91719	179.78014	-416.67804	287.6446	119.84557	398.35983	-0.79276097	1000.0	907.0	2205000	95.16566	13.619126	174.0663	-52.038544	-95.88043	2.8808603	19106.039989233017
442	182.08508	113.265625	334.59225	3.6337445	234.6639	66.18044	366.32748	118.03893	1000.0	1000.0	2210000	94.86329	13.557815	173.13875	-28.946045	-95.59959	2.9412706	19151.882908582687
443	74.76552	189.00902	362.50055	-181.95491	611.3761	86.18977	768.6654	433.10165	1000.0	1000.0	2215000	94.656136	13.502404	177.66086	-13.09383	-95.38127	2.8883305	19198.067711353302
444	73.88138	104.96443	272.2364	-11.927756	102.21549	138.91202	364.55072	-188.7575	1000.0	1000.0	2220000	94.04374	13.70625	173.1389	-84.58748	-94.74686	2.904584	19244.4588098526
445	199.46158	137.05838	405.32605	48.424786	198.4296	272.3617	422.5509	-582.86957	1000.0	1000.0	2225000	93.5794	13.633774	172.21846	-40.20656	-94.313736	2.9255824	19290.50679421425
446	134.9252	68.1519	220.92308	35.42591	356.78827	460.78964	691.1018	-980.03735	1000.0	1000.0	2230000	93.66866	13.600825	170.30995	-37.953735	-94.409485	2.8443184	19336.568763256073
447	223.13603	152.09166	490.84128	-16.21444	483.53375	303.2542	676.43567	-360.9658	854.0	1000.0	2235000	93.638664	13.641601	173.91098	-184.65936	-94.385414	3.016558	19384.117195129395
448	219.81445	154.43819	347.2695	-79.15739	247.61026	471.43036	514.01855	-1152.3076	1000.0	1000.0	2240000	93.96087	13.934609	174.46274	-51.25423	-94.7068	3.0070634	19429.463780879974
449	218.24597	42.37171	272.11127	161.93788	271.71887	122.91619	423.93918	25.823236	1000.0	1000.0	2245000	94.06987	13.238909	170.4458	-86.68706	-94.80704	2.9721437	19476.013826847076
450	284.1604	56.712193	351.10364	214.55072	328.83392	568.8427	762.9091	-1299.551	1000.0	1000.0	2250000	94.017265	12.890031	166.4089	-37.48864	-94.75603	2.8378274	19522.541915655136
451	126.6615	161.6814	364.92096	-116.10654	302.26996	468.58807	744.0345	-496.9098	1000.0	933.7	2255000	94.10979	12.957115	173.53561	-73.56286	-94.86043	3.0228114	19567.576981067657
452	106.17057	113.99907	303.49146	-1.6131132	186.72316	766.8379	854.362	-1422.3088	848.0	1000.0	2260000	93.72875	13.059501	172.29266	-83.23505	-94.43966	2.962734	19614.08464884758
453	305.92972	124.57729	482.91907	94.25986	170.91238	648.8996	559.6781	-1739.1876	1000.0	1000.0	2265000	93.1205	13.142136	170.42395	-55.605675	-93.84614	2.9205906	19660.618886947632
454	166.59161	140.218	336.91116	-81.76477	609.321	200.37712	886.8368	280.57224	1000.0	1000.0	2270000	93.10266	12.468965	173.9662	-57.2496	-93.84865	2.9881773	19707.645572423935
455	401.32437	47.87318	455.656	339.2952	445.8985	506.32318	812.62555	-605.7689	1000.0	1000.0	2275000	92.927155	12.266534	173.5251	-95.247795	-93.6436	2.8110328	19754.10159611702
456	263.9798	84.49379	372.32193	140.89905	468.76245	338.92346	778.78723	-436.3961	1000.0	1000.0	2280000	92.734535	11.860898	166.34442	-48.052307	-93.46436	2.907966	19800.451340436935
457	219.19157	273.5415	442.92026	-218.72014	690.5226	164.02757	840.6789	346.8064	1000.0	1000.0	2285000	92.849625	11.881611	179.83543	-72.28881	-93.59065	3.0742633	19847.12543654442
458	249.45508	137.10635	453.57684	86.24047	401.606	255.41147	671.3977	-188.63728	1000.0	915.7	2290000	93.1392	11.739215	171.17177	-69.003654	-93.89859	2.9021814	19892.56471967697
459	223.491	115.85965	421.68567	97.904465	257.91544	515.3312	659.8695	-641.2569	1000.0	1000.0	2295000	93.34492	11.537358	171.50504	-30.371048	-94.07071	2.7093694	19939.142917633057
460	257.50873	78.4343	395.409	170.76984	171.09396	308.13303	386.79382	-663.2952	1000.0	1000.0	2300000	93.310875	11.945981	171.25658	-34.057384	-94.0729	2.7430427	19986.15210556984
461	270.69467	129.83119	404.8325	34.394203	564.0973	84.921616	687.0772	421.37292	1000.0	1000.0	2305000	93.608086	11.663998	171.89285	-77.39964	-94.33576	2.8432412	20033.440837860107
462	144.5695	218.029	420.67325	-223.59384	498.77155	115.02295	719.6299	338.20172	1000.0	1000.0	2310000	93.47163	11.946269	171.54376	-66.30909	-94.22505	3.1081305	20080.03653860092
463	246.80064	113.081184	376.27554	26.806364	552.27435	201.18295	746.22003	55.99216	852.3333	1000.0	2315000	94.00299	11.652069	166.27684	-92.281006	-94.771034	3.002697	20126.656918287277
464	237.34644	160.12921	447.4643	-46.10395	470.4944	91.72303	584.3072	327.61542	1000.0	1000.0	2320000	94.68427	11.584649	164.56514	-109.371895	-95.462814	2.8607047	20172.929195404053
465	181.83476	140.27924	292.5341	-93.99758	363.68423	455.76874	759.5467	-466.99414	1000.0	903.9	2325000	95.33359	11.631753	166.57419	-37.406097	-96.1211	2.9631524	20218.68393921852
466	215.20584	110.748375	387.65707	44.92049	481.75668	152.01425	784.61475	286.06763	1000.0	1000.0	2330000	96.164764	11.620933	172.87552	-55.508488	-96.95097	2.9831996	20266.31641435623
467	186.27217	197.9062	346.9022	-186.32906	416.02008	226.10701	711.8032	-213.58037	1000.0	1000.0	2335000	95.921844	11.313078	172.80855	-36.007996	-96.67279	2.846005	20313.285705327988
468	238.54301	57.929554	326.14392	149.96393	377.76898	417.28412	725.19775	-744.7013	1000.0	908.4	2340000	95.57131	11.157794	168.90973	-59.452377	-96.3199	2.8751426	20359.55635857582
469	271.25934	112.73944	409.69247	120.36287	372.4361	323.14682	812.3851	-275.9355	1000.0	1000.0	2345000	95.01017	11.128077	164.49419	-62.11309	-95.74984	2.7336314	20405.745858192444
470	203.30652	111.906876	341.38712	78.37843	448.91754	321.9971	643.7627	-499.907	1000.0	1000.0	2350000	94.6004	10.971617	162.75288	-74.64229	-95.354065	2.8004005	20452.182490348816
471	176.35646	120.50789	346.59027	8.305722	3.2358825	600.42236	524.2161	-1204.7238	1000.0	908.8	2355000	94.34124	10.819928	161.8181	-63.535454	-95.08192	2.6368728	20497.639252901077
472	141.48013	98.142044	259.12076	39.892857	-1.7765884	572.09607	776.9333	-875.3181	1000.0	1000.0	2360000	93.844864	10.958334	164.02808	-98.72166	-94.58276	2.789736	20545.030460596085
473	35.20832	435.80014	316.89948	-832.04364	314.64926	323.2792	776.80554	-191.95018	1000.0	911.5	2365000	93.5328	11.4078	170.43845	-90.488914	-94.28009	2.8453739	20592.32815361023
474	338.12	114.692375	462.6041	192.50052	472.5341	255.58115	857.8987	35.817116	1000.0	915.8	2370000	93.38734	11.814027	169.58702	-60.957054	-94.123085	2.9848328	20638.9774889946
475	301.21796	132.28561	526.8085	147.01898	353.24872	511.0953	857.2657	-1027.3983	1000.0	906.3	2375000	92.88627	11.747752	168.26189	-45.18196	-93.61763	2.9816868	20685.098611593246
476	283.12375	125.97232	471.07474	79.57827	700.8632	117.84378	824.0881	474.30325	1000.0	1000.0	2380000	92.19843	11.860082	163.90578	-49.919975	-92.91299	2.8976848	20731.80547451973
477	219.09799	184.99141	387.02664	-121.2472	6.788867	532.49976	731.2212	-981.53625	1000.0	1000.0	2385000	91.50038	11.8634815	165.23022	-49.86949	-92.212074	2.8276727	20778.518647670746
478	133.01569	73.681946	271.24817	55.372578	-29.029459	720.523	430.3155	-1476.552	1000.0	1000.0	2390000	90.843285	12.079207	164.3309	-43.57357	-91.55481	2.8995385	20825.395966768265
479	206.44055	63.46085	299.85425	123.36863	218.85298	568.2476	701.9051	-1114.9191	1000.0	1000.0	2395000	90.211136	12.088523	165.5458	-17.989288	-90.90529	2.8538451	20872.767108678818
480	-137.04489	403.44174	489.13623	-774.5804	-228.42685	549.50433	152.36855	-1340.9442	1000.0	1000.0	2400000	89.6201	12.426109	166.07031	-39.17888	-90.33397	2.9748755	20921.661177396774
481	-63.6042	123.21912	97.264114	-210.72179	82.09571	387.99744	458.88077	-706.5634	1000.0	1000.0	2405000	88.70336	12.492791	164.28374	-42.67485	-89.36835	2.9984047	20969.242838144302
482	95.488174	171.32957	393.9019	-83.43178	322.6122	123.37728	587.52094	162.80167	1000.0	1000.0	2410000	87.935165	12.01516	160.48558	-27.69043	-88.63726	2.8627203	21016.800664424896
483	291.34576	106.16928	448.2989	139.41565	260.4432	103.74073	462.9772	163.40862	1000.0	1000.0	2415000	87.629425	12.026886	162.17136	-19.185944	-88.333725	2.8134263	21063.831419706345
484	299.73126	203.55684	548.30457	-40.687035	218.68698	410.64316	631.8417	-824.34406	1000.0	1000.0	2420000	87.38453	12.069313	161.71341	-15.770499	-88.087456	2.887167	21110.14399409294
485	293.90475	73.30086	371.13504	173.54172	174.31342	76.86546	292.40915	62.03694	1000.0	1000.0	2425000	87.25054	12.179387	159.12573	-17.916792	-87.96315	2.7074676	21158.31996035576
486	121.21504	189.71996	365.20975	-188.55486	235.67094	74.30371	330.61865	45.450165	1000.0	904.0	2430000	87.58392	12.348774	162.06544	-105.849945	-88.31538	2.8112977	21204.110121250153
487	180.24937	155.50467	469.83707	23.29223	525.54333	152.66322	781.0168	178.92107	1000.0	1000.0	2435000	87.859955	12.334424	161.40414	-101.69963	-88.59405	2.8837059	21252.24716949463
488	155.02573	172.70975	447.6081	-49.49199	322.76978	252.28	502.34842	-417.01834	848.0	1000.0	2440000	88.228745	12.29801	160.19286	-48.595997	-88.9652	2.7423406	21300.042667388916
489	225.17412	89.363304	348.70187	89.57928	633.45306	122.35865	866.6423	465.52942	1000.0	1000.0	2445000	88.29647	12.058322	162.14075	-60.973076	-89.02193	2.9900558	21347.016496658325
490	268.88446	131.79085	494.26218	151.99806	637.9434	123.80466	820.3677	419.95966	1000.0	1000.0	2450000	88.34368	12.046855	165.97884	-69.676414	-89.07449	3.0181882	21393.139662504196
491	175.73923	171.80342	432.7202	-109.00326	555.27246	157.68596	857.4506	328.55225	1000.0	1000.0	2455000	88.141106	11.97461	163.12129	-61.601433	-88.86481	2.8161542	21440.300021648407
492	235.07217	122.118515	448.2399	71.588715	500.07965	207.84537	775.1052	108.771416	1000.0	1000.0	2460000	88.23251	11.62323	160.0601	-61.36408	-88.97061	2.7162938	21487.074211120605
493	146.78984	32.15249	174.76721	101.22189	351.6433	161.53146	471.51675	-120.672066	1000.0	1000.0	2465000	87.99329	11.722988	158.91356	-109.29489	-88.68782	2.7570748	21532.368396759033
494	131.79344	101.594604	276.4093	-10.44132	287.86237	131.23286	495.3218	92.88767	857.8333	1000.0	2470000	87.016785	11.8475685	157.60767	-44.71238	-87.708984	2.739368	21581.91814136505
495	73.65904	110.01435	267.74234	-67.60269	203.35422	97.58873	369.13702	80.36239	1000.0	932.0	2475000	86.613815	12.128497	159.0641	-46.289227	-87.3056	2.759248	21627.086471557617
496	-4.7618117	104.37131	165.33293	-154.34776	149.26746	381.76712	404.1343	-947.1857	1000.0	1000.0	2480000	85.595314	12.283486	157.2201	-116.64385	-86.264084	2.7678826	21673.08340740204
497	56.25249	178.10216	268.3752	-261.86057	70.224495	329.6621	334.87817	-560.6492	1000.0	1000.0	2485000	84.60742	12.514193	158.14165	-69.19708	-85.2875	2.8785508	21718.261269569397
498	145.93478	169.16876	419.85938	-64.15416	322.41803	212.49278	856.92053	79.10172	1000.0	1000.0	2490000	84.303375	12.503401	156.18126	-55.424316	-84.99585	2.949475	21762.00174832344
499	236.06874	148.93965	418.64093	9.05342	428.15912	74.33407	551.9366	289.70486	841.1667	1000.0	2495000	84.25785	12.06461	155.77562	-4.7851706	-84.96413	2.798048	21808.617120027542
