Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
426	4594.275	65.28987	4680.9146	4485.476	1000.0	406.83344	19.428991	425.80957	127.6734	2135000	0.069768585	9030.825	-0.012132954	-1096.3389	16.040815	0.4387184	4935.3803424835205
427	4505.53	53.85748	4574.4717	4421.704	1000.0	409.30093	17.13257	429.28055	279.7155	2140000	-0.016255448	8008.08	-0.012639584	-775.229	15.997466	0.43103617	4949.047298908234
428	4569.94	47.366512	4624.567	4485.521	1000.0	403.31604	20.238766	426.8859	276.22806	2145000	0.004796161	8612.366	-0.011311267	-1052.5815	16.013487	0.41112158	4962.95442032814
429	4522.7954	24.620157	4554.915	4478.832	1000.0	411.92505	16.81895	428.03265	274.81638	2150000	0.06632635	8483.398	-0.014413323	-787.5122	16.152573	0.5277039	4976.669842481613
430	4538.5215	25.427103	4585.762	4513.0405	1000.0	406.74225	16.046116	425.96997	315.38516	2155000	0.02523626	8439.893	-0.011161346	-728.5532	16.202465	0.5514317	4992.412812232971
431	4527.4155	65.55289	4634.7153	4431.5654	1000.0	405.05988	19.809856	427.6502	238.19325	2160000	-0.0057887696	8009.88	-0.012044238	-1194.9326	16.106571	0.5644261	5005.852719545364
432	4550.3667	47.30881	4636.091	4509.48	1000.0	406.47934	22.334806	428.84775	211.8948	2165000	-0.08380501	8827.444	-0.015969828	-1015.80615	16.200382	0.5467289	5019.278411626816
433	4499.7983	60.26207	4587.7236	4426.7754	1000.0	407.72922	17.23541	430.34048	262.08505	2170000	-0.108501464	7984.5566	-0.014364213	-1108.2285	16.049835	0.43166855	5033.012439489365
434	4518.516	35.76726	4571.2144	4476.4375	1000.0	410.46094	16.697222	429.33664	258.88226	2175000	0.045245167	8324.84	-0.011529796	-764.46045	16.064665	0.45117584	5047.102457523346
435	4550.3916	76.20017	4678.2627	4471.247	1000.0	406.14737	16.78404	429.51544	266.44275	2180000	-0.050754387	8074.1406	-0.010951843	-629.84717	16.072422	0.5035191	5060.718948602676
436	4511.1924	42.06538	4575.861	4459.967	1000.0	409.2132	13.122307	429.89093	300.58215	2185000	0.0024786072	7974.479	-0.009757428	-530.1509	16.016752	0.45971128	5074.985889673233
437	4560.0034	32.323116	4599.6855	4521.5513	1000.0	408.4043	13.510006	428.92725	261.4168	2190000	0.015865412	8511.425	-0.01358569	-662.49023	16.112871	0.51072687	5089.453459262848
438	4530.62	50.981525	4623.98	4481.674	1000.0	410.80154	14.256356	428.5435	301.39273	2195000	-0.07389012	8354.83	-0.013355054	-803.9053	16.065592	0.50323105	5103.3222188949585
439	4549.0874	59.76833	4650.266	4480.012	1000.0	405.22375	20.869223	427.48798	209.29948	2200000	0.006829617	8607.194	-0.010345429	-1064.4058	15.991695	0.42491415	5117.502371549606
440	4553.683	48.32922	4630.1206	4500.4785	1000.0	407.778	20.635336	428.98145	212.00851	2205000	0.05479027	8321.715	-0.013608281	-1370.8511	16.041246	0.47168395	5133.207216024399
441	4514.821	42.27511	4570.094	4462.525	1000.0	411.08917	22.112562	433.9966	243.30017	2210000	-0.0025127137	8022.4014	-0.010365436	-984.0093	16.161242	0.53787756	5146.581964492798
442	4525.55	75.28155	4647.921	4442.6055	1000.0	407.27734	21.882915	432.65433	279.88965	2215000	-0.1300427	7974.541	-0.010280043	-1122.3667	16.166084	0.5231625	5160.2390167713165
443	4507.615	52.9081	4573.6367	4429.239	1000.0	402.5369	25.482203	430.1044	224.24216	2220000	0.0046912353	8271.835	-0.014326183	-1819.6504	16.114798	0.47602877	5174.244227170944
444	4532.191	50.752613	4574.2437	4435.638	1000.0	393.1115	50.26079	434.29745	128.13431	2225000	0.034730814	9728.443	-0.015365303	-2640.5376	16.091394	0.49276695	5188.32732129097
445	4540.289	89.59172	4644.2476	4415.3525	1000.0	406.20358	30.277441	429.0067	194.52504	2230000	0.038601127	8594.15	-0.012904432	-1528.9536	16.029047	0.47434828	5201.439863204956
446	4529.744	57.450073	4615.3267	4465.31	1000.0	411.6662	16.168524	427.0059	299.98175	2235000	-0.02042048	8408.637	-0.012059767	-738.26855	16.09263	0.46890467	5215.055144309998
447	4588.2314	83.559555	4714.9736	4489.1064	1000.0	403.9355	21.742964	425.79214	216.57607	2240000	-0.010504852	8999.91	-0.014424705	-1252.7695	16.052387	0.45270362	5228.338173151016
448	4524.724	68.23462	4637.2485	4424.3687	1000.0	411.47864	15.308374	428.0196	180.60477	2245000	0.034287855	8309.651	-0.012633283	-607.53076	16.056015	0.4429188	5241.637292385101
449	4559.029	37.255093	4597.064	4497.041	1000.0	406.13638	16.145994	427.81555	289.63043	2250000	0.02446582	7901.6074	-0.013062646	-646.3882	16.101791	0.49140215	5254.989471912384
450	4585.8564	49.970097	4661.9346	4509.626	1000.0	409.75388	14.771736	431.65884	299.96555	2255000	-0.011294317	8668.572	-0.011524518	-599.3467	16.059784	0.4419174	5271.455104589462
451	4559.8955	38.224045	4604.8193	4489.4165	1000.0	411.8213	13.768202	431.13943	294.7381	2260000	0.07832325	8270.953	-0.0142304525	-536.897	16.092522	0.48789424	5285.0252957344055
452	4503.51	68.0238	4565.897	4372.555	1000.0	410.053	13.502079	432.76028	198.5551	2265000	0.09031183	8085.3374	-0.010188878	-534.16455	16.026356	0.50038123	5298.685269117355
453	4514.736	39.075657	4568.786	4459.262	1000.0	405.7567	15.163963	430.72156	286.3638	2270000	0.015603789	8014.541	-0.011927126	-844.24023	16.154406	0.5397667	5312.328434944153
454	4518.749	57.47334	4594.8247	4443.6714	1000.0	402.83475	19.827967	432.42148	287.51202	2275000	-0.0015793701	8543.874	-0.010215561	-985.91943	16.154312	0.5271582	5325.74026465416
455	4530.4126	61.16248	4605.7383	4458.849	1000.0	405.78787	20.271463	433.46265	288.24518	2280000	0.008023871	8439.276	-0.0114052985	-1117.5269	16.111177	0.53115517	5339.202984333038
456	4537.897	47.27901	4617.3545	4473.4243	1000.0	405.5916	19.41735	433.32306	289.8697	2285000	-0.030332794	8350.395	-0.011359187	-876.91797	16.136852	0.51250225	5352.022412538528
457	4524.9346	34.675236	4570.102	4473.6055	1000.0	408.08823	16.69881	436.21686	302.07535	2290000	-0.054534618	8051.0576	-0.009896081	-720.4946	16.085295	0.4902087	5365.083664894104
458	4562.9976	29.267218	4590.1543	4516.0405	1000.0	408.24683	16.245913	434.6423	287.34586	2295000	-0.048635233	8424.675	-0.01501568	-718.0381	16.17458	0.5152199	5378.566214084625
459	4459.202	44.37858	4531.0015	4413.0864	1000.0	408.73184	16.392946	435.8411	253.37918	2300000	-0.045695074	7726.2305	-0.011020977	-1057.1377	16.175734	0.52413744	5391.893594503403
460	4495.2944	33.490448	4528.35	4433.37	1000.0	402.0914	25.459372	433.82227	181.24072	2305000	0.022403622	7719.2856	-0.012147562	-972.39307	16.083693	0.49430713	5407.255889415741
461	4514.8765	46.968037	4604.1523	4466.1743	1000.0	408.05664	18.72816	435.9641	240.38393	2310000	-0.08087049	8204.89	-0.0138286725	-1283.2554	16.128778	0.51509494	5421.44461607933
462	4557.628	44.998806	4622.1753	4490.666	1000.0	406.89044	20.76395	438.98746	187.98166	2315000	0.0008048706	8474.666	-0.017138315	-1054.9326	16.095621	0.53073686	5435.478924036026
463	4550.296	16.79182	4582.8384	4535.0537	1000.0	407.6062	22.030075	438.57916	173.17494	2320000	-0.036055736	8227.93	-0.015426088	-1022.79785	16.079245	0.485275	5448.669819355011
464	4513.3525	22.427763	4540.706	4482.227	1000.0	411.88992	15.689973	440.19937	310.894	2325000	-0.07814929	8370.431	-0.010184176	-707.5449	15.9742155	0.44137672	5461.781947135925
465	4487.9263	48.61333	4536.941	4413.321	1000.0	402.4745	25.755163	438.94962	167.26198	2330000	-0.028788937	8330.307	-0.015896382	-1375.5659	16.093832	0.45651835	5474.749205827713
466	4530.0444	44.102333	4596.416	4471.427	1000.0	405.5698	17.130402	437.67026	275.9775	2335000	-0.03606556	8255.098	-0.010918032	-673.6338	16.03108	0.47198012	5487.831654787064
467	4544.4595	22.119139	4571.3823	4516.394	1000.0	410.389	14.976775	437.46957	279.582	2340000	0.09872062	8188.568	-0.014125839	-615.6992	16.17567	0.4972785	5500.481194257736
468	4573.5635	48.956482	4651.698	4502.0483	1000.0	409.25146	15.726018	438.91592	316.4103	2345000	-0.06485217	8296.699	-0.012142636	-554.3345	16.124325	0.57798135	5513.340916633606
469	4579.1567	67.850266	4703.386	4512.2793	1000.0	412.26443	15.665668	441.1398	318.69925	2350000	-0.074887365	8481.072	-0.010163657	-668.58594	16.074863	0.45353273	5526.266005277634
470	4563.259	41.23651	4611.2046	4499.9126	1000.0	410.06616	15.548634	442.59708	288.1645	2355000	0.055793006	8307.188	-0.009783275	-683.6963	16.019154	0.44042587	5540.908465147018
471	4497.1772	35.297623	4543.2065	4447.93	1000.0	409.20163	18.72228	442.77234	261.74286	2360000	0.07261595	7801.6514	-0.009329565	-890.60986	16.163654	0.4966544	5553.195428371429
472	4555.125	74.56956	4673.2266	4440.998	1000.0	404.8584	18.661547	436.15204	268.35983	2365000	0.03379321	8456.304	-0.012721721	-838.06836	16.064411	0.44923252	5565.159804105759
473	4551.0107	68.3226	4657.4297	4479.9883	1000.0	410.42874	16.202517	439.38248	292.70038	2370000	-0.076460674	8703.864	-0.012415171	-714.2788	16.186218	0.58196986	5577.729419708252
474	4519.264	83.27012	4597.7056	4415.7783	1000.0	407.63086	14.734713	439.485	298.63605	2375000	0.050772082	7882.0415	-0.011530537	-744.0781	16.104229	0.4906522	5590.513628721237
475	4472.204	34.852398	4504.932	4406.1826	1000.0	405.98474	22.161585	438.598	196.73344	2380000	-0.06967241	7932.8833	-0.016427428	-1009.86084	16.092804	0.5335663	5603.724676370621
476	4502.0737	47.421474	4575.11	4447.355	1000.0	405.5053	16.234253	436.3899	244.25545	2385000	0.028498083	8477.692	-0.0134751955	-686.251	16.156696	0.55448437	5617.228972911835
477	4541.7563	51.666183	4604.7476	4448.525	1000.0	406.6433	15.40336	435.0356	309.45654	2390000	0.049823537	8515.564	-0.011064764	-704.9043	16.111826	0.47323203	5630.395961046219
478	4587.2974	39.42813	4638.934	4526.6963	1000.0	403.71454	22.082481	435.3998	52.95439	2395000	0.018020807	8510.015	-0.01650479	-1061.0244	16.116879	0.49445888	5643.161196470261
479	4533.759	43.809353	4579.798	4458.427	1000.0	415.22974	13.359637	434.88828	268.3293	2400000	-0.04164867	8044.312	-0.01273502	-510.95264	16.074417	0.47182578	5655.549658536911
480	4528.1255	30.493952	4546.5356	4467.455	1000.0	407.74445	15.033722	434.98364	299.55453	2405000	-0.025516393	8244.904	-0.011812286	-715.84326	16.140951	0.519458	5669.890422344208
481	4493.812	32.753098	4544.1226	4448.7593	1000.0	407.96783	18.615536	435.60474	296.64426	2410000	0.12699191	8517.8125	-0.008377165	-680.6797	16.198753	0.5872185	5682.361793041229
482	4490.3257	45.077457	4547.1807	4421.432	1000.0	403.40045	16.244225	432.4838	223.20097	2415000	0.005192465	7645.193	-0.011342935	-670.1992	16.14016	0.51786613	5694.511302947998
483	4484.9165	82.89654	4605.6465	4356.217	1000.0	406.5542	15.22529	431.2887	305.7802	2420000	0.03988844	8061.154	-0.011117751	-735.1035	16.146376	0.55678827	5706.905715703964
484	4554.1553	90.951	4674.401	4403.512	1000.0	405.7029	19.649828	431.92032	169.63177	2425000	-0.1103455	8239.391	-0.014176294	-790.31006	16.166065	0.5492771	5719.346643447876
485	4540.9507	58.189117	4614.19	4478.821	1000.0	410.34155	15.218233	431.46466	327.4682	2430000	0.046937935	8146.3945	-0.011424631	-634.96875	16.088787	0.5324822	5731.632282972336
486	4492.73	44.2425	4570.3867	4435.521	1000.0	405.29654	18.913874	430.95636	250.65686	2435000	0.05970083	7421.9536	-0.013219614	-752.5239	16.188684	0.515824	5743.717099428177
487	4496.4717	41.05068	4558.222	4440.963	1000.0	407.94696	18.343958	430.43716	306.149	2440000	-0.0015420014	7891.5527	-0.009194003	-735.3237	16.084291	0.530001	5755.50119638443
488	4566.917	70.72412	4680.172	4473.76	1000.0	404.92365	20.152582	428.10074	277.86658	2445000	0.02361626	8690.343	-0.013470728	-978.84375	16.056284	0.45616674	5767.680431127548
489	4537.735	73.24966	4679.058	4480.261	1000.0	406.94345	17.820608	431.8142	272.33905	2450000	0.08913844	8399.936	-0.011824623	-869.42773	16.01796	0.45579886	5779.981756210327
490	4564.452	79.31785	4671.845	4457.631	1000.0	411.3929	16.590633	432.6466	281.77087	2455000	-0.08380595	8217.132	-0.013325013	-672.6992	16.190235	0.54490525	5794.204676389694
491	4595.0015	53.830036	4687.8066	4537.455	1000.0	410.68396	13.922434	431.85266	208.58218	2460000	0.020857874	8558.724	-0.012765519	-497.9668	16.072506	0.5053428	5806.25203037262
492	4522.4873	35.07373	4586.3423	4480.4795	1000.0	412.76636	12.877402	434.19113	211.0527	2465000	0.08401367	7703.204	-0.010187268	-579.833	16.18745	0.52023953	5818.276114463806
493	4572.3447	44.717472	4621.374	4511.42	1000.0	409.2357	12.672115	434.33432	317.81656	2470000	0.001021347	8172.7007	-0.012823165	-566.02686	16.046303	0.47749096	5830.569207906723
494	4536.0635	55.07756	4603.356	4449.182	1000.0	409.28983	16.219997	439.42374	300.69647	2475000	0.00058701937	8049.704	-0.01130249	-721.2754	16.185675	0.6027032	5843.044038772583
495	4586.0903	71.08387	4675.6646	4500.406	1000.0	407.877	15.304522	439.74277	292.04077	2480000	0.07968074	8550.942	-0.011749186	-667.11035	16.169285	0.5162517	5854.556814908981
496	4508.945	60.79402	4558.8296	4408.406	1000.0	412.4863	15.093734	441.95895	256.51486	2485000	-0.044756584	8115.1777	-0.014173273	-697.584	16.18356	0.5527443	5866.17787694931
497	4510.677	70.92692	4570.405	4381.3965	1000.0	404.1502	20.213673	441.47623	290.17142	2490000	-0.0147827305	8805.0205	-0.012216622	-1020.9453	16.161335	0.48254442	5879.183839082718
498	4599.977	74.06443	4728.9126	4515.5063	1000.0	406.8932	17.693869	441.35535	194.68132	2495000	0.0087483395	8515.458	-0.014839648	-829.0083	16.189941	0.49255347	5890.9874448776245
499	4562.183	30.906998	4604.0283	4523.467	1000.0	411.7115	17.710863	443.6603	243.41922	2500000	-0.039833125	8060.6543	-0.017278459	-1017.8086	16.040787	0.47107705	5905.018178462982
