Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
426	4543.763	62.542995	4646.8613	4461.286	1000.0	403.27423	59.813095	432.57855	178.35152	2135000	0.016989334	12252.554	-0.01440186	-4043.6182	15.890659	0.107886	4705.180838108063
427	4512.798	47.306866	4558.5454	4435.4873	1000.0	408.00302	13.26455	429.38214	285.38937	2140000	0.051874682	7242.7935	-0.009122789	-2106.4526	15.706385	0.103915736	4718.620467662811
428	4517.3535	26.832373	4552.381	4490.703	1000.0	408.99234	32.236126	430.70642	124.6252	2145000	0.028048493	6634.3213	-0.014684949	-785.41504	15.793644	0.083531044	4731.854735136032
429	4581.7627	78.374405	4735.008	4513.0728	1000.0	400.77365	42.875896	436.48987	192.62856	2150000	0.03034968	7291.5713	-0.012848431	-1300.0195	15.713444	0.06484746	4745.157251119614
430	4581.3525	54.104164	4683.163	4531.4995	1000.0	415.73117	33.323116	444.478	184.56337	2155000	-0.06728963	6851.6953	-0.010476291	-1159.2451	15.729775	0.07966369	4760.896718502045
431	4506.453	45.127304	4557.4766	4432.4526	1000.0	415.16	40.98428	444.42322	186.36389	2160000	-0.022249945	7937.707	-0.015999224	-1346.5835	15.713427	0.10206451	4774.879600524902
432	4530.361	45.823948	4578.6455	4445.695	1000.0	399.55084	43.852116	442.59338	161.41083	2165000	-0.038238864	7611.396	-0.012124997	-1198.9385	15.696905	0.073340856	4789.409687757492
433	4508.706	33.390274	4558.1147	4464.6245	1000.0	412.29297	14.614335	439.85284	253.14835	2170000	-0.038821388	7131.654	-0.010636665	-1853.206	15.686724	0.088414006	4802.77211689949
434	4583.763	58.929844	4691.7925	4515.4395	1000.0	389.33774	49.752346	429.33722	-5.2134004	2175000	-0.0022371125	8547.868	-0.0111406995	-3600.5425	15.773997	0.11114173	4815.983584403992
435	4542.1885	29.87032	4582.9536	4501.6064	1000.0	417.81	42.699432	432.03775	175.73772	2180000	-0.041967586	9502.632	-0.012861986	-1769.4116	15.742875	0.08850562	4829.95348739624
436	4496.0244	61.51253	4574.619	4396.1836	1000.0	412.26114	11.045525	426.45227	254.65744	2185000	-0.052109364	7231.7007	-0.012426157	-1113.8638	15.821605	0.11273958	4843.732455730438
437	4559.159	30.947886	4611.577	4519.7485	1000.0	398.54086	34.06973	425.19116	134.36041	2190000	-0.054030653	8174.3193	-0.012029458	-2118.1313	15.73385	0.088290185	4856.569049835205
438	4527.397	42.416504	4593.873	4470.099	1000.0	418.44714	22.366459	428.61807	139.28835	2195000	0.021529455	7533.143	-0.013589717	-843.56055	15.788222	0.10570542	4870.016780376434
439	4510.634	48.87678	4591.7095	4449.448	1000.0	413.7387	14.45261	425.92157	201.37794	2200000	-0.01605846	8230.877	-0.009624762	-889.5874	15.745303	0.098034576	4882.9952228069305
440	4508.4165	55.665703	4591.948	4438.1304	1000.0	402.95813	22.32633	425.89005	193.26318	2205000	0.05539922	7333.744	-0.01206886	-883.1987	15.728772	0.11959652	4898.414061307907
441	4491.667	42.559765	4553.104	4428.6387	1000.0	402.59146	30.598755	427.05756	172.8671	2210000	-0.0068610595	6910.764	-0.010121204	-1047.3203	15.763618	0.09736074	4911.7690052986145
442	4531.4663	77.86147	4684.0728	4465.4097	1000.0	387.2711	61.975883	429.95956	141.09172	2215000	0.040194005	8144.999	-0.011357799	-2654.267	15.816214	0.09524372	4925.956983804703
443	4574.1143	25.66197	4598.867	4528.712	1000.0	413.0051	30.934938	433.10013	199.21948	2220000	0.028825402	6795.5015	-0.016130455	-1282.2139	15.771781	0.09432871	4938.5640387535095
444	4524.499	45.110737	4596.645	4477.4326	1000.0	413.7159	39.679756	433.9553	155.21132	2225000	-0.03445448	6787.253	-0.011385828	-939.60156	15.789564	0.10537379	4951.755318641663
445	4543.253	57.26958	4643.76	4480.5083	1000.0	402.1616	43.426403	433.77267	146.02763	2230000	-0.026646951	6106.077	-0.012738487	-1518.2793	15.700648	0.09916548	4964.905411481857
446	4483.4287	29.761444	4531.1426	4445.218	1000.0	416.4905	27.017315	435.92838	145.48647	2235000	0.0056362	6984.0767	-0.008704022	-1235.9648	15.752906	0.102573305	4977.761853933334
447	4509.9614	50.109886	4588.8535	4456.3506	1000.0	409.36502	30.544062	435.61234	145.05704	2240000	-0.020486658	9106.7295	-0.012571273	-1635.1191	15.742944	0.13166201	4990.666290283203
448	4559.2	48.424614	4630.578	4502.2573	1000.0	398.47647	30.07643	435.89944	139.8177	2245000	-0.005280304	8616.64	-0.012930994	-1512.6157	15.693565	0.10078873	5003.7226803302765
449	4524.4795	51.091835	4614.93	4464.0854	1000.0	400.10257	48.33073	438.3026	167.15823	2250000	0.030833093	7675.019	-0.011367433	-1732.1797	15.687238	0.08975734	5016.607475280762
450	4511.878	55.421764	4593.735	4425.86	1000.0	407.75784	39.07438	439.18	171.50723	2255000	0.05733837	6524.407	-0.0118634775	-1984.395	15.748424	0.11641238	5031.773041725159
451	4556.3657	7.9081984	4570.3877	4547.564	1000.0	406.2025	51.237537	440.64307	185.22452	2260000	0.0003401001	5923.6777	-0.015460898	-1508.3306	15.759156	0.08662887	5045.201407432556
452	4520.802	59.295055	4607.8447	4429.24	1000.0	426.7775	30.640009	441.26266	131.00613	2265000	-0.019285772	7309.9966	-0.011760151	-1240.8428	15.703525	0.10280361	5058.190189361572
453	4542.372	20.838905	4577.9478	4520.8047	1000.0	396.1999	51.10651	438.99512	153.1508	2270000	0.0006121491	6422.0	-0.011205164	-1883.7583	15.64245	0.058354612	5070.864913225174
454	4589.945	66.225266	4685.2036	4505.9146	1000.0	421.8162	25.015099	441.02606	133.70175	2275000	-0.0021765167	7762.0024	-0.010407876	-1807.5415	15.740538	0.12806949	5084.404833078384
455	4543.0645	44.57891	4616.9077	4503.188	1000.0	396.28036	77.26256	440.4733	122.94437	2280000	-0.010878455	8315.171	-0.012613647	-2964.711	15.805613	0.102459006	5098.1651356220245
456	4537.403	64.75729	4639.9727	4469.8853	1000.0	421.4136	19.21066	438.11722	133.89668	2285000	-0.061606947	8347.952	-0.015226949	-1162.3892	15.761741	0.11531285	5111.537577867508
457	4530.38	53.537056	4624.028	4474.7363	1000.0	409.52316	20.484135	434.59637	198.70067	2290000	-0.006707465	7389.908	-0.011380797	-912.353	15.799394	0.10449653	5124.792277336121
458	4503.5615	38.34354	4543.4917	4457.402	1000.0	401.2805	33.590393	436.8558	143.25356	2295000	-0.0539781	7503.361	-0.012685396	-1919.187	15.732669	0.11053688	5137.712354898453
459	4559.504	75.11425	4692.363	4462.3657	1000.0	393.00024	62.848312	438.50323	119.009285	2300000	-0.08142135	7862.3257	-0.01295092	-2158.1655	15.759232	0.09172328	5150.948112487793
460	4573.6953	72.22554	4684.849	4461.2383	1000.0	418.4825	26.745144	439.64337	170.5922	2305000	0.024307983	7812.0215	-0.011088226	-928.4199	15.708311	0.102887355	5165.725651264191
461	4626.5986	80.14037	4722.532	4491.9194	1000.0	394.8777	62.63317	438.31586	158.3952	2310000	0.0311622	7981.344	-0.015986145	-2993.5776	15.814737	0.102420814	5179.26610660553
462	4555.9526	10.543648	4571.363	4541.377	1000.0	423.8715	34.43963	450.23804	187.59512	2315000	-0.022595258	6811.26	-0.009741833	-1119.1694	15.662164	0.11118424	5192.857221126556
463	4491.613	28.849384	4528.352	4452.329	1000.0	399.78006	61.211864	436.1556	145.78885	2320000	0.03807589	6790.5513	-0.014154125	-2260.851	15.794603	0.11837358	5206.75389623642
464	4532.523	33.687077	4594.9116	4502.8164	1000.0	408.18552	48.052	445.92236	163.61685	2325000	-0.0149838375	5770.553	-0.012411314	-799.395	15.71851	0.097315714	5220.2928783893585
465	4554.1514	67.63371	4675.6025	4478.0425	1000.0	392.541	70.23312	436.87653	153.94597	2330000	0.07522584	11880.149	-0.011229582	-4756.2134	15.745136	0.11803499	5233.604370355606
466	4514.089	42.689213	4572.3027	4459.6904	1000.0	411.23203	23.035006	450.267	271.66788	2335000	-0.07334494	7788.495	-0.009554818	-1861.623	15.707497	0.08550369	5247.258543252945
467	4516.131	39.849327	4560.757	4445.2554	1000.0	408.95	33.828327	434.03668	199.4944	2340000	0.044435196	6537.5894	-0.010955021	-949.2827	15.723107	0.123908095	5260.632803678513
468	4511.9688	36.941734	4549.078	4447.845	1000.0	407.93256	39.01406	433.67123	207.29594	2345000	0.00035427246	6259.81	-0.014188632	-878.2334	15.788047	0.12250632	5273.596098423004
469	4513.411	38.126976	4566.77	4454.8823	1000.0	416.7145	21.04917	433.84235	203.95676	2350000	-0.04226233	6826.0737	-0.0144131705	-1361.6729	15.675494	0.100630485	5286.521425485611
470	4529.939	38.948593	4576.899	4481.486	1000.0	413.87305	15.91915	436.5267	196.39531	2355000	0.014957055	7953.6216	-0.013516568	-817.2134	15.693978	0.082867354	5302.0693328380585
471	4526.418	30.929045	4571.1016	4486.983	1000.0	398.5299	45.9168	435.71115	157.30228	2360000	-0.01142869	5982.46	-0.011362782	-1035.4741	15.707214	0.07954306	5314.831512212753
472	4540.409	35.784645	4583.647	4477.73	1000.0	397.7242	55.60162	437.89914	154.88177	2365000	-0.051864635	7792.069	-0.011003148	-2090.917	15.797031	0.09662406	5328.188234806061
473	4542.9805	56.6891	4646.546	4494.468	1000.0	400.7582	56.71941	438.69534	192.28644	2370000	-0.017570972	7464.3174	-0.012306584	-1782.6157	15.726322	0.086654074	5340.915796041489
474	4517.6196	54.198513	4589.9126	4422.232	1000.0	418.15753	26.702148	438.18716	225.2078	2375000	-0.031209454	6601.2637	-0.013797037	-1728.7847	15.718869	0.10377535	5353.996529817581
475	4563.8643	43.587044	4642.32	4526.5815	1000.0	403.8742	52.67093	451.00504	144.16998	2380000	-0.0023940308	5818.351	-0.012005206	-1683.499	15.703425	0.08400364	5366.66451215744
476	4520.721	64.99655	4630.055	4461.576	1000.0	406.63986	65.040146	441.74084	147.05034	2385000	-0.085514866	9846.536	-0.01097706	-3230.6943	15.730247	0.08954913	5379.386363267899
477	4541.3853	28.382984	4568.7773	4488.7	1000.0	406.1872	23.139442	452.24606	219.64561	2390000	0.015520648	7566.91	-0.015815482	-2379.3726	15.798211	0.12032551	5392.409264087677
478	4559.3384	89.94609	4720.056	4475.031	1000.0	416.4668	20.181137	450.54495	204.69724	2395000	-0.074936	8240.782	-0.014459647	-1181.3438	15.737461	0.099662796	5406.007892608643
479	4532.534	25.905823	4558.7695	4491.5405	1000.0	403.2454	32.45716	444.34186	147.73946	2400000	0.015345026	6660.502	-0.01349885	-1765.8379	15.689938	0.07940394	5419.3275578022
480	4570.5557	37.0296	4597.8594	4497.879	1000.0	364.2502	93.24958	448.3278	136.46666	2405000	-0.042525396	10023.769	-0.013372999	-5941.075	15.777684	0.14209749	5434.752913951874
481	4579.041	57.58181	4677.908	4504.5884	1000.0	435.4929	10.6746	460.58453	246.5114	2410000	0.051141895	8296.248	-0.011761352	-2443.4087	15.664028	0.07610747	5447.938329458237
482	4520.2607	33.018406	4553.606	4460.112	1000.0	407.2427	46.772907	444.87756	185.06416	2415000	0.016955573	6991.515	-0.010448127	-1138.9663	15.625769	0.093729764	5460.544540882111
483	4535.587	45.563717	4619.861	4489.051	1000.0	403.04874	43.733704	447.8208	195.7157	2420000	0.10339753	6451.6274	-0.01031778	-984.8833	15.637714	0.09083641	5473.496335506439
484	4563.0864	99.99947	4739.117	4469.907	1000.0	412.5658	35.05919	447.0467	187.53658	2425000	0.090524316	7814.321	-0.009973593	-1417.7993	15.685601	0.1059816	5486.302689313889
485	4529.3594	37.7616	4581.872	4472.4736	1000.0	388.98618	66.8738	446.16495	51.377872	2430000	0.009407983	7905.426	-0.014611041	-2239.7944	15.703511	0.09706934	5498.985281229019
486	4507.052	43.049747	4553.1733	4431.785	1000.0	414.8466	33.7973	451.3373	228.78107	2435000	0.030191302	7208.1777	-0.010527307	-950.7666	15.6948185	0.09333511	5511.801217794418
487	4518.456	19.582975	4548.9536	4496.3384	1000.0	410.4315	24.184057	449.52213	231.27425	2440000	-0.061269294	6783.872	-0.012067776	-2458.1504	15.6938095	0.09644746	5524.7685968875885
488	4537.1533	69.13908	4644.6997	4433.6685	1000.0	420.1454	23.776064	445.45447	178.9841	2445000	-0.013249328	6701.4907	-0.011579672	-1284.353	15.657156	0.07224295	5537.756405830383
489	4558.586	32.566757	4603.871	4517.971	1000.0	369.07184	87.5106	446.79242	104.03581	2450000	0.09371502	8082.328	-0.014308155	-4923.1387	15.762248	0.08049789	5550.600417852402
490	4537.468	35.41179	4596.5415	4495.8013	1000.0	418.62326	44.389057	453.67166	185.46707	2455000	-0.028769806	5965.5874	-0.015134234	-1526.376	15.725934	0.06636323	5566.017067909241
491	4523.2046	31.314436	4558.3745	4467.9175	1000.0	415.8576	41.53593	450.63528	179.26129	2460000	0.095680736	4744.873	-0.011101693	-1755.564	15.696072	0.084408775	5578.821194410324
492	4502.0283	22.461002	4537.5625	4468.418	1000.0	419.4639	35.26704	447.13565	143.70958	2465000	0.03369607	6506.4995	-0.010673942	-1577.0049	15.695782	0.095418334	5591.586748123169
493	4552.3022	42.377007	4597.6294	4488.3643	1000.0	365.35526	96.19793	439.201	72.226776	2470000	0.039333373	16040.509	-0.010047851	-8933.91	15.667619	0.09739175	5604.1474850177765
494	4561.8022	68.731514	4650.228	4449.559	1000.0	411.07446	27.027534	457.14395	201.90979	2475000	-0.014862715	7485.096	-0.012073561	-1383.9292	15.676631	0.07554895	5616.442471504211
495	4517.38	30.091785	4566.7734	4477.3525	1000.0	417.03928	16.466623	464.95798	264.8226	2480000	-0.00893468	6869.623	-0.011639062	-1856.7368	15.760789	0.09065193	5628.847357273102
496	4503.766	43.643127	4556.27	4427.268	1000.0	409.37134	32.31631	453.31686	175.84471	2485000	0.039246686	7115.9697	-0.0119282715	-1206.5371	15.697043	0.08585031	5641.029359579086
497	4553.5654	30.541922	4591.47	4497.859	1000.0	388.2839	54.17316	448.44235	145.2652	2490000	0.01658191	7400.4746	-0.011518946	-2744.8662	15.601692	0.077879965	5653.8265018463135
498	4518.218	48.510254	4572.3984	4457.6787	1000.0	429.3537	21.487072	459.84598	247.62338	2495000	0.015209631	7980.986	-0.013542267	-1583.5669	15.727838	0.105481766	5666.527577638626
499	4554.581	51.151703	4634.0234	4487.5327	1000.0	397.5714	44.116604	451.71387	184.80553	2500000	-0.00554635	5513.0815	-0.00953371	-1459.3774	15.752728	0.09018213	5680.485706806183
