Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
425	213.17722	201.23486	424.5243	-158.49353	393.3907	349.13458	775.18884	-44.22005	1000.0	1000.0	2125000	111.3795	36.15711	215.07649	-37.444706	-112.23864	5.7048626	18326.212161540985
426	-19.619701	209.36954	323.65125	-328.972	229.10335	372.71167	869.0027	-256.207	1000.0	1000.0	2130000	110.96497	35.465984	209.48123	-2.7037592	-111.82775	5.4771233	18371.743564128876
427	170.56061	201.28004	463.6474	-134.00916	-129.3027	638.72595	597.2699	-1148.0684	1000.0	914.3	2135000	111.17388	35.652447	217.76546	-11.539046	-112.04746	5.6338515	18416.66171169281
428	78.02528	265.00565	435.93845	-372.2598	8.053804	501.99344	586.22516	-870.7685	892.6	1000.0	2140000	111.22183	35.68459	213.52887	-30.293802	-112.07852	5.628369	18461.579752206802
429	61.764538	222.6405	340.34235	-382.55618	-11.334743	284.59973	485.82962	-375.46063	867.0	1000.0	2145000	111.29417	35.734657	217.0867	-16.551214	-112.189964	5.915501	18507.57419371605
430	177.90909	206.38281	387.35245	-165.21599	431.55292	140.06487	634.698	167.85312	1000.0	1000.0	2150000	111.0586	35.794254	214.40442	-61.274628	-111.89199	5.767842	18555.999449253082
431	232.59042	24.606647	263.67603	195.64513	327.27625	254.99623	676.64984	-142.89265	1000.0	1000.0	2155000	109.46815	35.908978	214.66582	-29.620277	-110.279	5.567366	18602.583854675293
432	1.8690084	165.76978	165.31584	-344.6358	147.16898	181.2246	502.22568	-215.69969	885.6667	905.9	2160000	108.833725	36.083733	211.64313	-37.614265	-109.68952	5.6811934	18648.139098882675
433	139.77084	172.49658	431.35574	-84.8133	118.66785	316.66248	650.95215	-354.58682	1000.0	1000.0	2165000	107.682014	36.567776	215.03755	-43.86994	-108.4788	5.7438	18694.24733901024
434	11.475092	199.14247	295.07437	-320.33066	252.45117	294.68756	700.8957	-301.62958	1000.0	1000.0	2170000	107.491615	37.303173	214.23611	-86.98205	-108.38207	6.0937834	18739.7086853981
435	173.38045	130.19734	321.84695	9.55012	100.66604	241.12816	399.834	-452.55988	1000.0	1000.0	2175000	107.43639	38.24873	212.92868	-37.705086	-108.299065	6.0988607	18786.33988547325
436	297.1775	62.097176	347.98615	189.8123	371.11765	178.26959	626.0878	28.061348	1000.0	1000.0	2180000	108.00792	38.94029	217.87505	-29.535385	-108.90433	6.219722	18831.848529338837
437	176.91277	93.67586	306.35986	52.54948	71.60728	135.3154	394.89975	-86.580666	1000.0	1000.0	2185000	107.98476	39.42457	219.84949	-34.239952	-108.85182	6.1870975	18877.97287607193
438	82.27	169.79613	399.22464	-68.01642	128.49945	114.90341	262.34528	-94.239105	1000.0	1000.0	2190000	107.58018	39.46421	220.2651	-76.535164	-108.42841	6.1929564	18924.182210683823
439	150.25034	193.00562	455.507	-146.37103	332.40805	296.2048	826.1574	-327.80154	1000.0	912.2	2195000	106.77061	39.382347	212.93141	-66.51819	-107.59342	5.9697824	18969.36612534523
440	207.9561	138.14337	441.11615	85.850006	204.68835	200.87	633.0411	-133.44716	1000.0	1000.0	2200000	105.62484	39.079906	211.82715	-109.47765	-106.4352	6.2478557	19015.22343635559
441	120.243675	157.4614	307.2623	-94.571724	220.79196	338.4551	693.40094	-284.10034	1000.0	902.3	2205000	104.0002	38.524487	217.32787	-60.688038	-104.782715	6.137057	19060.54711484909
442	-9.001455	140.59982	216.84656	-172.87076	220.7662	309.95572	645.1364	-167.19102	1000.0	1000.0	2210000	103.04105	38.454403	225.45479	-78.713066	-103.832214	5.953853	19106.95902490616
443	150.9115	198.01622	418.88135	-156.05138	69.30003	216.72734	473.51645	-218.3611	1000.0	1000.0	2215000	101.64356	38.096085	220.50775	-43.12097	-102.4187	5.8466973	19153.04951119423
444	285.14346	239.75754	699.86676	-48.06367	268.36417	174.34444	662.6968	88.71292	1000.0	1000.0	2220000	100.05058	38.085793	222.91077	-65.180405	-100.774765	5.604031	19198.410809755325
445	197.07173	214.05309	447.09717	-99.97779	541.7714	288.37802	988.2319	111.39811	1000.0	1000.0	2225000	98.58306	38.143097	208.48476	-8.787589	-99.34442	5.5316076	19243.60203719139
446	219.29721	191.59323	420.41766	-104.43462	197.0013	137.27351	553.76355	37.73777	1000.0	917.7	2230000	97.66537	38.256203	220.67342	-27.386156	-98.42418	5.456031	19288.319293022156
447	24.542593	217.97456	235.37215	-366.09393	117.360825	325.6163	713.9263	-319.78677	1000.0	1000.0	2235000	96.6336	37.92348	207.79628	-25.132942	-97.36558	5.338674	19334.186815738678
448	73.50466	369.42062	655.4534	-414.88443	155.67558	220.80406	416.07935	-195.35555	1000.0	1000.0	2240000	95.97689	37.326862	217.32115	-92.154396	-96.72806	5.4538245	19380.781658172607
449	48.259777	132.34203	183.19089	-156.19543	47.664703	148.46231	305.50745	-252.28658	1000.0	1000.0	2245000	94.8917	36.37644	220.77176	-25.71241	-95.59661	5.1668186	19426.930084705353
450	-53.010212	140.95107	172.83405	-260.2446	189.37338	179.57874	450.77533	-94.832085	855.6667	1000.0	2250000	94.07177	36.553944	215.26953	-5.979124	-94.80572	5.298513	19473.758835554123
451	-8.896048	187.48201	158.36595	-244.40279	92.49556	189.52873	283.25803	-419.51486	1000.0	1000.0	2255000	93.17624	37.215416	242.10934	-1.1794462	-93.89631	5.697297	19519.07302069664
452	43.28815	222.82108	286.23788	-326.8459	-285.48407	201.21404	142.74443	-528.0235	1000.0	930.1	2260000	92.719955	37.6708	226.06532	-2.3697042	-93.4622	5.526279	19564.19261789322
453	78.48302	311.0375	592.81165	-350.4349	284.5304	240.19363	613.5688	-157.22218	1000.0	1000.0	2265000	93.09348	37.868202	225.54016	-21.148357	-93.85813	5.715485	19609.90477013588
454	110.53009	52.948925	179.81508	34.73806	74.61537	140.72186	344.78027	-141.18166	868.3333	1000.0	2270000	92.94086	37.514812	210.5675	-78.67556	-93.66689	5.7888618	19656.905617952347
455	-138.8518	207.03447	149.59137	-442.97787	-93.29658	160.59425	86.19688	-444.34836	1000.0	1000.0	2275000	91.88523	36.506233	204.96866	-49.17812	-92.57176	5.460043	19704.344175100327
456	-202.71078	52.83483	-138.71608	-270.10797	-171.8077	254.16194	100.57629	-701.4078	1000.0	1000.0	2280000	90.38465	35.371796	209.15825	6.5206165	-91.07383	5.2356615	19751.960728168488
457	-315.0048	128.88101	-98.54619	-493.1225	-65.55393	216.46295	410.79022	-370.47272	1000.0	1000.0	2285000	89.42238	34.81532	207.20427	-36.039177	-90.09787	4.9568443	19798.43259382248
458	-256.2155	307.97076	263.33154	-573.0452	19.65507	296.83292	435.66818	-468.642	1000.0	1000.0	2290000	88.38797	34.14613	190.05385	-78.42479	-89.07804	5.127982	19844.452325820923
459	-141.20836	254.3723	165.24176	-534.01904	9.498808	222.56856	223.54472	-549.7432	1000.0	914.8	2295000	87.797035	34.08386	195.44635	-28.98462	-88.46715	5.099711	19890.154705524445
460	-106.53125	235.8444	303.37097	-425.6239	-180.15689	309.6794	219.34116	-663.7933	1000.0	908.3	2300000	87.11578	33.900772	186.89601	-68.269936	-87.813896	5.0512266	19934.802750825882
461	89.75496	51.78914	151.81805	-1.351992	0.48519593	197.07578	281.45306	-322.12012	1000.0	1000.0	2305000	87.05045	34.01273	191.93608	-56.795753	-87.75429	5.204069	19980.99725651741
462	-117.24229	143.90935	88.57176	-281.17584	-339.07098	173.16235	-204.96198	-728.3971	1000.0	1000.0	2310000	86.92171	34.298496	199.20828	-87.48431	-87.62731	5.220216	20029.24240374565
463	-88.064735	134.07144	120.16938	-230.58493	74.45683	166.44052	370.06207	-139.35683	1000.0	1000.0	2315000	87.550095	34.68432	196.90665	17.449787	-88.295685	5.4493747	20075.59716486931
464	123.24449	140.71358	236.37534	-136.98929	234.88217	188.69572	550.1355	5.1406417	1000.0	917.9	2320000	88.04229	34.443203	197.75389	11.850126	-88.761635	5.639599	20122.089130163193
465	-275.38007	361.34314	18.886534	-912.7339	92.23372	122.8032	256.04425	-115.41867	1000.0	956.5	2325000	88.04348	34.148422	194.51724	-18.995625	-88.75981	5.196192	20168.011688232422
466	14.857837	232.12032	434.10764	-214.52625	-252.09033	307.78772	189.00047	-742.74774	826.0	1000.0	2330000	87.8233	33.911198	193.11147	-0.16290379	-88.53324	4.986508	20212.022455453873
467	52.68139	98.88945	206.66338	-75.269554	1.7318436	181.8259	394.27716	-221.59476	1000.0	1000.0	2335000	87.74022	33.678947	195.4113	-9.685499	-88.45598	5.2305613	20259.144565582275
468	-17.430622	283.71558	262.00632	-406.67856	-21.788647	323.24542	469.53177	-759.46277	1000.0	1000.0	2340000	87.9293	33.445724	195.42464	21.888935	-88.66373	5.8537407	20307.302967071533
469	125.3149	191.68205	283.66504	-241.79327	45.065903	265.75546	485.4212	-396.186	1000.0	1000.0	2345000	88.38129	33.4424	195.15977	26.79131	-89.14174	5.8225384	20354.409102916718
470	102.17308	277.78726	398.12683	-424.5002	419.62958	204.17436	784.1192	89.35748	1000.0	1000.0	2350000	88.43372	32.992462	191.2516	-38.113403	-89.1592	5.513787	20401.597768068314
471	159.57697	148.62677	377.70035	-69.20518	46.85276	324.06848	593.769	-409.10498	844.0	1000.0	2355000	88.305084	32.001053	186.589	-31.234987	-89.04121	5.4081507	20448.698097229004
472	71.85625	225.43236	363.695	-247.49826	147.20717	216.39044	482.67276	-284.145	1000.0	1000.0	2360000	88.55668	32.085613	187.53934	2.1972075	-89.29532	5.1760845	20496.36733365059
473	-16.89613	171.19202	246.04916	-233.99599	585.0805	144.10464	766.7152	207.58813	1000.0	1000.0	2365000	88.447495	31.856373	191.28178	6.6079884	-89.184265	5.264833	20542.619375228882
474	97.37856	264.05246	531.5131	-209.88945	265.6959	230.49416	619.6998	-213.56496	1000.0	1000.0	2370000	89.00703	31.961788	197.20593	-11.194693	-89.77027	5.2954526	20589.76474046707
475	88.285355	192.90639	429.63168	-137.37456	-161.78001	277.8433	314.16385	-607.95856	1000.0	1000.0	2375000	89.25204	31.671946	201.61113	3.758236	-90.01905	5.141702	20637.75641465187
476	69.50282	221.78603	243.1119	-338.9053	-59.282696	240.35197	147.91893	-704.9597	1000.0	1000.0	2380000	89.980095	31.450846	196.04968	12.103638	-90.74139	5.3506007	20685.544212818146
477	139.80594	259.50333	576.1721	-225.70679	-93.33995	360.9752	333.40448	-840.3271	1000.0	1000.0	2385000	90.29857	31.366621	192.78918	1.0682487	-91.068726	5.4038734	20732.732407569885
478	-16.509918	100.09879	154.75595	-147.58	77.486206	326.09473	464.7657	-695.18054	1000.0	1000.0	2390000	91.01272	31.943739	199.036	-6.4958687	-91.79683	5.3527174	20780.34370803833
479	59.669605	127.86815	214.6494	-125.98154	34.27702	253.90184	373.01462	-541.00415	1000.0	1000.0	2395000	91.34604	31.989878	201.1352	1.1874218	-92.107994	5.3076024	20827.311487674713
480	-69.42659	244.57257	164.06583	-507.88907	284.8504	273.26443	633.0569	-183.32643	1000.0	883.3	2400000	90.9363	32.013638	192.7551	-0.21923256	-91.68767	5.3930287	20873.477905750275
481	100.159424	289.33725	405.90036	-434.0796	40.38899	178.48566	332.11954	-232.34038	1000.0	1000.0	2405000	90.8057	31.742699	198.2419	-14.644225	-91.55085	5.0938444	20921.710826396942
482	-36.290188	111.48753	98.11054	-218.56252	-6.1700377	132.82645	176.92406	-214.16847	1000.0	903.8	2410000	90.76213	32.30093	195.01314	-14.994683	-91.53665	5.4836955	20968.83230996132
483	-136.59036	107.545555	11.716989	-287.6331	261.3217	82.82122	420.0058	154.1591	1000.0	1000.0	2415000	91.01285	32.738136	195.048	-37.723206	-91.78433	5.6667247	21015.578060626984
484	11.509209	205.92719	297.93823	-290.16983	62.48751	290.8317	649.94006	-312.44937	1000.0	1000.0	2420000	91.67688	32.610363	196.09888	-12.584887	-92.48186	5.6780524	21062.239890813828
485	80.19462	85.864265	203.94292	-32.472404	60.755516	239.03342	349.84244	-355.24777	1000.0	914.3	2425000	92.32319	32.474342	204.75499	3.8164396	-93.13359	5.765603	21108.866505861282
486	-69.70963	77.78876	31.039068	-200.09705	85.72249	267.87622	461.12564	-348.7811	1000.0	1000.0	2430000	92.64028	32.42582	194.0354	-32.139862	-93.42893	5.5825214	21156.634654045105
487	-172.2456	239.8222	191.98816	-562.46356	-185.28325	135.4924	29.33985	-416.3775	1000.0	906.1	2435000	92.212326	32.33409	200.49606	-20.614923	-92.96475	5.611611	21203.565102815628
488	-236.15665	170.82343	-62.840805	-465.2585	-31.025757	220.0296	472.4787	-398.2643	1000.0	915.0	2440000	91.5586	31.74917	196.91275	-37.3992	-92.320786	5.2755866	21249.96875500679
489	15.026041	212.35144	262.69022	-241.35806	119.40193	245.46179	344.22626	-429.5126	1000.0	1000.0	2445000	91.443985	31.933527	200.2752	-2.7112055	-92.244225	5.5037193	21296.822068691254
490	-16.93242	220.12347	366.12576	-226.07582	84.59236	165.57005	397.4462	-205.70952	1000.0	1000.0	2450000	91.960655	32.288685	197.66898	-10.781544	-92.76958	5.44287	21344.617908477783
491	52.521362	189.30836	303.99667	-224.4733	150.88261	363.68372	656.77124	-331.18594	1000.0	1000.0	2455000	92.56196	32.40775	197.96855	19.207993	-93.40106	5.602808	21391.925997257233
492	66.802086	214.72896	344.60315	-304.84467	98.422165	290.0651	569.69025	-418.90234	1000.0	1000.0	2460000	93.199234	32.79843	198.1693	-28.696085	-94.02156	5.4450607	21437.969370126724
493	87.56467	157.36865	397.126	-35.980553	347.0797	190.72833	686.7436	73.38572	1000.0	1000.0	2465000	93.18013	32.784348	196.88115	-21.46521	-93.972015	5.593415	21486.168938159943
494	66.30137	95.22759	254.17914	-2.3490922	-245.35925	220.64561	11.588858	-615.22736	1000.0	1000.0	2470000	92.82302	32.59754	197.4263	18.571302	-93.62123	5.3588157	21532.43467760086
495	85.36878	204.23201	295.752	-300.313	223.52841	344.35617	577.5636	-576.537	848.8333	1000.0	2475000	93.330215	32.5225	198.17262	-5.612301	-94.16828	5.650209	21581.51359152794
496	5.389351	137.28676	183.63942	-186.81866	86.566605	278.33496	479.7084	-340.53632	1000.0	1000.0	2480000	93.45872	31.999985	201.73465	-37.994972	-94.26904	5.812204	21627.245707273483
497	-77.047714	236.23845	324.38882	-309.83432	28.201483	132.25984	334.03058	-172.3094	1000.0	1000.0	2485000	93.04942	32.203667	196.05304	-74.227585	-93.826584	5.552191	21671.675892591476
498	-125.343765	91.46605	-6.9280396	-257.96356	-235.11499	105.91682	-59.24082	-373.24304	1000.0	1000.0	2490000	92.13669	32.196117	193.25034	-46.855244	-92.91718	5.568956	21714.332682847977
499	-37.332726	115.28826	149.14398	-207.17892	57.577766	76.305786	198.91106	-46.20904	1000.0	1000.0	2495000	91.5251	32.674797	198.27933	-54.188015	-92.31653	5.515472	21759.612048864365
